Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
2000-05-11,80089.09,339.0,77137.07,339.0,17739.339999999997,339.0
2000-05-12,62424.340000000004,303.0,35492.66999999999,303.0,35347.860000000015,303.0
2000-05-13,50762.93000000002,372.0,28373.66999999999,372.0,26407.42,372.0
2000-05-14,87664.15000000004,339.0,92432.25000000004,339.0,15958.300000000001,339.0
2000-05-15,83637.68999999999,375.0,72441.25,375.0,25587.30999999999,375.0
2000-05-16,76400.16000000002,354.0,70474.06999999998,354.0,19166.45000000001,354.0
2000-05-17,51296.21,297.0,18130.199999999997,297.0,36421.17,297.0
2000-05-18,72366.4,333.0,48224.330000000016,333.0,33431.79999999999,333.0
2000-05-19,38122.06000000002,327.0,13310.049999999997,327.0,26192.42000000001,327.0
2000-05-20,32341.129999999994,258.0,13501.43,258.0,22719.320000000003,258.0
2000-05-21,54617.24999999999,315.0,28919.36999999999,315.0,31384.689999999995,315.0
2000-05-22,60916.630000000005,348.0,37286.93,348.0,32558.779999999988,348.0
2000-05-23,31003.6,330.0,9789.420000000007,330.0,21377.929999999997,330.0
2000-05-24,49041.450000000004,309.0,25933.090000000004,309.0,28965.039999999994,309.0
2000-05-25,32172.210000000003,318.0,17437.510000000002,318.0,17032.47,318.0
2000-05-26,78544.06999999996,309.0,68610.85,309.0,20355.159999999996,309.0
2000-05-27,32738.859999999997,309.0,9171.320000000002,309.0,26535.069999999996,309.0
2000-05-28,35851.81,276.0,14464.779999999995,276.0,22944.92000000001,276.0
2000-05-29,19184.320000000003,321.0,3304.5400000000013,321.0,15414.920000000004,321.0
2000-05-30,85925.65000000002,300.0,84397.5,300.0,16021.810000000001,300.0
2000-05-31,78255.56000000001,297.0,75552.51999999997,297.0,15741.909999999998,297.0
2000-06-01,63351.229999999996,318.0,47245.28999999999,318.0,22622.7,318.0
2000-06-02,55137.959999999985,270.0,27922.450000000008,270.0,32440.84,270.0
2000-06-03,26131.389999999992,300.0,8017.420000000001,300.0,20398.559999999998,300.0
2000-06-04,26753.7,291.0,7260.360000000001,291.0,22125.229999999996,291.0
2000-06-05,16097.02,198.0,2004.79,198.0,14824.879999999997,198.0
2000-06-06,9744.88,423.0,-21.64,423.0,8518.839999999998,423.0
2000-06-07,79656.96999999999,270.0,78454.27000000002,270.0,12579.210000000001,270.0
2000-06-08,87047.4,321.0,89292.5,321.0,14268.490000000003,321.0
2000-06-09,80634.24999999997,288.0,77385.89,288.0,16047.139999999992,288.0
2000-06-10,67750.47,291.0,56057.61000000001,291.0,21536.489999999998,291.0
2000-06-11,69385.95999999998,282.0,48817.899999999994,282.0,29027.55999999999,282.0
2000-06-12,71901.08000000002,291.0,53115.700000000004,291.0,27335.439999999995,291.0
2000-06-13,57247.74000000003,255.0,35380.86000000001,255.0,28309.579999999998,255.0
2000-06-14,54825.82000000002,282.0,37103.22,282.0,25462.71,282.0
2000-06-15,48848.62,285.0,33608.98999999998,285.0,21898.450000000008,285.0
2000-06-16,33180.060000000005,234.0,10703.109999999999,234.0,25221.030000000006,234.0
2000-06-17,41343.97,309.0,20359.230000000007,309.0,24434.4,309.0
2000-06-18,38116.50000000002,285.0,11586.559999999998,285.0,27103.96,285.0
2000-06-19,16988.34,327.0,639.26,327.0,15140.33,327.0
2000-06-20,49484.34999999999,321.0,21420.609999999993,321.0,32270.71,321.0
2000-06-21,67673.15000000001,333.0,33827.31,333.0,40660.689999999995,333.0
2000-06-22,53085.109999999986,267.0,24137.33,267.0,33471.42,267.0
2000-06-23,62637.41999999999,345.0,43638.05999999998,345.0,27104.39999999999,345.0
2000-06-24,74398.26,270.0,59955.92,270.0,24227.110000000008,270.0
2000-06-25,64076.08999999999,330.0,39097.359999999986,330.0,29175.06000000001,330.0
2000-06-26,68060.09,381.0,42153.82000000002,381.0,33317.42999999999,381.0
2000-06-27,23303.680000000015,291.0,4827.269999999999,291.0,19679.54000000001,291.0
2000-06-28,12242.11,360.0,204.82000000000008,360.0,10904.6,360.0
2000-06-29,60868.99,321.0,39200.14,321.0,26506.129999999994,321.0
2000-06-30,58035.209999999985,282.0,41213.67999999999,282.0,25238.550000000003,282.0
2000-07-01,75397.80000000003,297.0,69906.25999999998,297.0,16945.390000000003,297.0
2000-07-02,71480.5,294.0,69634.97000000002,294.0,16073.659999999998,294.0
2000-07-03,78169.26,339.0,63887.23,339.0,26341.969999999998,339.0
2000-07-04,19805.649999999987,330.0,3212.93,330.0,16564.199999999997,330.0
2000-07-05,13553.019999999999,369.0,110.03999999999999,369.0,12105.290000000003,369.0
2000-07-06,64539.37999999999,330.0,38573.01000000001,330.0,32726.65999999999,330.0
2000-07-07,67120.67,279.0,57061.61,279.0,20631.929999999997,279.0
2000-07-08,67929.79999999997,288.0,44175.93,288.0,31974.479999999985,288.0
2000-07-09,64794.78000000001,324.0,36671.89,324.0,35719.62999999998,324.0
2000-07-10,80410.83999999997,351.0,55520.08000000001,351.0,37266.47999999999,351.0
2000-07-11,33878.21,318.0,14694.64,318.0,20764.739999999998,318.0
2000-07-12,20451.829999999998,321.0,3213.6899999999996,321.0,16809.83000000001,321.0
2000-07-13,35612.27999999999,330.0,10558.390000000001,330.0,25014.93999999998,330.0
2000-07-14,59106.93000000002,342.0,34536.88000000003,342.0,29921.220000000005,342.0
2000-07-15,59847.629999999976,327.0,40001.34,327.0,25018.609999999993,327.0
2000-07-16,61735.979999999974,294.0,43786.330000000016,294.0,24931.609999999997,294.0
2000-07-17,61644.68000000001,306.0,39178.65,306.0,28045.47,306.0
2000-07-18,48483.46000000001,225.0,27407.970000000005,225.0,26254.530000000002,225.0
2000-07-19,21035.440000000002,309.0,5791.900000000001,309.0,16659.53999999999,309.0
2000-07-20,25405.000000000004,261.0,8161.490000000003,261.0,17825.459999999995,261.0
2000-07-21,66490.71999999997,297.0,48918.679999999986,297.0,25757.44,297.0
2000-07-22,51295.22,309.0,26499.050000000003,309.0,28764.56,309.0
2000-07-23,10754.16,279.0,280.3000000000002,279.0,9589.839999999997,279.0
2000-07-24,12150.299999999994,408.0,16.140000000000004,408.0,10743.149999999998,408.0
2000-07-25,12566.200000000003,210.0,542.7200000000001,210.0,11409.519999999999,210.0
2000-07-26,50961.84000000001,282.0,29901.520000000004,282.0,25071.380000000005,282.0
2000-07-27,68793.57999999999,294.0,54569.0,294.0,25350.95,294.0
2000-07-28,39576.90999999998,294.0,21146.609999999997,294.0,21899.23,294.0
2000-07-29,42254.59000000001,294.0,19944.989999999994,294.0,25745.910000000003,294.0
2000-07-30,38213.94999999999,312.0,17247.81,312.0,23784.530000000002,312.0
2000-07-31,40488.07000000001,324.0,14115.530000000002,324.0,27841.28999999999,324.0
2000-08-01,41947.45999999999,288.0,16919.530000000002,288.0,27655.479999999985,288.0
2000-08-02,26858.969999999998,246.0,9384.919999999998,246.0,19178.07,246.0
2000-08-03,34352.61000000003,378.0,12258.509999999991,378.0,22494.289999999997,378.0
2000-08-06,46304.090000000004,264.0,28306.619999999995,264.0,26860.089999999997,264.0
2000-08-07,60286.799999999996,345.0,36590.83000000001,345.0,33125.66,345.0
2000-08-08,30320.110000000008,276.0,15749.360000000004,276.0,17893.350000000006,276.0
2000-08-09,54632.29999999999,330.0,31280.899999999994,330.0,32806.01999999998,330.0
2000-08-10,46588.490000000005,243.0,33828.59,243.0,21156.66,243.0
2000-08-11,44454.97999999999,306.0,23665.69,306.0,25877.21000000001,306.0
2000-08-12,47068.29999999999,264.0,32421.97,264.0,21336.629999999983,264.0
2000-08-13,44924.03000000001,300.0,27036.219999999998,300.0,24605.100000000002,300.0
2000-08-14,53997.520000000004,300.0,37502.23000000002,300.0,25455.000000000004,300.0
2000-08-15,55571.54,231.0,43333.45000000002,231.0,20578.039999999997,231.0
2000-08-16,39188.170000000006,273.0,15066.709999999995,273.0,28250.13,273.0
2000-08-17,49869.63999999999,261.0,32600.320000000007,261.0,24330.21,261.0
2000-08-18,17981.610000000004,300.0,2197.13,300.0,15420.129999999996,300.0
2000-08-19,49460.840000000004,234.0,36216.02,234.0,21097.379999999997,234.0
2000-08-20,22526.739999999998,165.0,4703.43,165.0,19428.909999999996,165.0
2000-08-21,52264.36000000001,222.0,39367.14999999999,222.0,19939.10999999999,222.0
2000-08-22,41388.81000000001,279.0,20488.04,279.0,25742.58,279.0
2000-08-23,16774.459999999992,288.0,2545.96,288.0,14393.680000000008,288.0
2000-08-24,25499.110000000004,327.0,7112.140000000002,327.0,18619.68000000001,327.0
2000-08-25,31629.20000000001,183.0,17216.240000000005,183.0,17928.660000000003,183.0
2000-08-26,50790.24,237.0,37430.759999999995,237.0,21208.82,237.0
2000-08-27,33871.920000000006,345.0,22774.919999999995,345.0,18279.200000000004,345.0
2000-08-28,44152.139999999985,258.0,30666.489999999998,258.0,18964.080000000005,258.0
2000-08-29,40919.77999999999,207.0,32460.220000000005,207.0,16759.870000000003,207.0
2000-08-30,28347.999999999993,219.0,11361.3,219.0,19570.629999999997,219.0
2000-08-31,17370.43,258.0,2430.6700000000005,258.0,14581.83,258.0
2000-09-01,28311.300000000003,276.0,12448.190000000004,276.0,18072.55,276.0
2000-09-02,13701.749999999996,267.0,1931.3200000000002,267.0,11138.949999999999,267.0
2000-09-03,25566.320000000014,195.0,8412.86,195.0,18701.870000000006,195.0
2000-09-04,23499.769999999997,291.0,4554.310000000002,291.0,19607.14,291.0
2000-09-05,11773.98,360.0,25.589999999999993,360.0,10457.910000000003,360.0
2000-09-06,63045.809999999976,318.0,53534.34,318.0,23063.88,318.0
2000-09-07,43018.71999999998,258.0,27044.190000000002,258.0,23511.329999999998,258.0
2000-09-08,30983.190000000002,222.0,18355.969999999998,222.0,16629.58,222.0
2000-09-09,19426.950000000004,198.0,5342.590000000001,198.0,15595.830000000004,198.0
2000-09-10,55854.08000000001,264.0,59044.21999999998,264.0,11953.129999999997,264.0
2000-09-11,30077.22999999999,267.0,8963.420000000002,267.0,22650.599999999984,267.0
2000-09-12,42134.92999999999,267.0,27714.66999999999,267.0,23554.900000000005,267.0
2000-09-13,47321.12000000001,312.0,36620.48999999999,312.0,21429.59,312.0
2000-09-14,38837.850000000006,315.0,20361.739999999994,315.0,26178.700000000004,315.0
2000-09-15,44425.709999999985,324.0,34592.05,324.0,19691.97999999998,324.0
2000-09-16,28076.81999999999,237.0,17014.27,237.0,16647.109999999997,237.0
2000-09-17,60176.130000000005,285.0,69809.97,285.0,10616.280000000002,285.0
2000-09-18,31083.36,246.0,10064.109999999997,246.0,23231.28,246.0
2000-09-19,42089.84,198.0,45607.55999999998,198.0,7572.489999999999,198.0
2000-09-20,42508.93,201.0,46086.47999999999,201.0,9737.129999999997,201.0
2000-09-21,42045.750000000015,222.0,44546.31,222.0,10385.050000000005,222.0
2000-09-22,29678.149999999998,243.0,16852.28,243.0,20465.559999999994,243.0
2000-09-23,34456.0,240.0,34120.310000000005,240.0,12630.280000000002,240.0
2000-09-24,27272.010000000013,315.0,8232.220000000001,315.0,21598.950000000004,315.0
2000-09-25,9527.690000000004,315.0,370.94000000000017,315.0,8443.239999999998,315.0
2000-09-26,6535.539999999996,366.0,-25.640000000000008,366.0,5877.79,366.0
2000-09-27,22269.54,111.0,24997.42,111.0,4009.9499999999994,111.0
2000-09-28,26467.359999999993,162.0,28134.37,162.0,7191.180000000002,162.0
2000-09-29,39130.76999999999,255.0,34203.21000000001,255.0,16686.29,255.0
2000-09-30,14401.830000000004,60.0,17206.1,60.0,2226.85,60.0
2000-10-01,21144.03,114.0,23188.969999999998,114.0,5467.769999999999,114.0
2000-10-02,34313.590000000004,201.0,31783.160000000007,201.0,13550.23,201.0
2000-10-03,42740.10999999999,228.0,53234.31,228.0,9364.87,228.0
2000-10-04,36003.83,183.0,41567.43,183.0,8555.34,183.0
2000-10-05,35097.729999999996,162.0,40541.17,162.0,7964.330000000002,162.0
2000-10-06,7387.169999999999,222.0,557.1899999999998,222.0,6664.470000000001,222.0
2000-10-07,25638.000000000004,282.0,13768.820000000005,282.0,15773.119999999994,282.0
2000-10-08,24170.30000000001,201.0,20142.489999999987,201.0,11411.189999999999,201.0
2000-10-09,21719.490000000013,252.0,9622.149999999998,252.0,16228.240000000005,252.0
2000-10-10,3725.5200000000004,15.0,4955.06,15.0,368.37,15.0
2000-10-11,2700.96,15.0,4524.69,15.0,291.52,15.0
2000-10-12,954.7,6.0,1777.4499999999998,6.0,103.7,6.0
2000-10-13,1561.9,9.0,2638.13,9.0,142.36,9.0
2000-10-14,15378.999999999998,84.0,19705.27,84.0,3634.6800000000003,84.0
2000-10-15,11338.300000000001,102.0,15794.610000000002,102.0,3368.850000000001,102.0
2000-10-16,22584.319999999996,171.0,20843.039999999994,171.0,10009.239999999998,171.0
2000-10-17,30142.44,255.0,23593.41,255.0,16359.280000000002,255.0
2000-10-18,14852.520000000002,207.0,10043.46,207.0,8985.34,207.0
2000-10-19,5235.21,39.0,9203.74,39.0,836.6899999999999,39.0
2000-10-20,28105.109999999993,147.0,34346.96,147.0,6734.99,147.0
2000-10-21,21284.249999999993,288.0,3641.0399999999986,288.0,18997.319999999996,288.0
2000-10-22,20303.460000000003,237.0,11519.590000000004,237.0,12899.670000000002,237.0
2000-10-23,34496.380000000005,261.0,35946.099999999984,261.0,15013.55,261.0
2000-10-24,15740.35,237.0,4676.179999999996,237.0,13244.660000000002,237.0
2000-10-25,29062.789999999997,303.0,18492.710000000003,303.0,18974.310000000005,303.0
2000-10-26,30843.160000000003,243.0,23826.210000000006,243.0,17450.14,243.0
2000-10-27,26622.199999999997,246.0,22802.71,246.0,14162.179999999998,246.0
2000-10-28,24949.79,291.0,21836.800000000007,291.0,13950.429999999997,291.0
2000-10-29,4078.64,36.0,5325.98,36.0,1005.1,36.0
2000-10-30,4457.77,27.0,8194.259999999998,27.0,470.57000000000005,27.0
2000-10-31,164.48,3.0,518.7,3.0,35.58,3.0
2000-11-02,12559.119999999999,105.0,13817.41,105.0,5091.13,105.0
2000-11-03,21830.999999999996,282.0,5279.639999999998,282.0,19196.64,282.0
2000-11-04,13576.68,297.0,209.54000000000002,297.0,12875.54,297.0
2000-11-05,1805.15,9.0,2826.69,9.0,215.27,9.0
2000-11-06,6666.010000000001,72.0,7803.4800000000005,72.0,2431.9,72.0
2000-11-07,14214.080000000004,291.0,1763.0600000000009,291.0,12575.600000000004,291.0
2000-11-08,19131.609999999997,279.0,6288.029999999998,279.0,15989.279999999999,279.0
2000-11-09,9697.47,300.0,89.22999999999993,300.0,9146.249999999998,300.0
2000-11-10,8534.670000000002,303.0,4.090000000000001,303.0,8037.219999999998,303.0
2000-11-11,9843.400000000001,117.0,7852.720000000001,117.0,5306.44,117.0
2000-11-12,25739.470000000005,189.0,30303.82,189.0,10594.490000000002,189.0
2000-11-13,11531.140000000003,279.0,2081.43,279.0,10436.190000000002,279.0
2000-11-14,14924.420000000002,156.0,14232.21,156.0,7244.850000000001,156.0
2000-11-15,16597.35,228.0,15922.559999999996,228.0,9343.690000000004,228.0
2000-11-16,12109.88,291.0,63.840000000000046,291.0,11625.359999999997,291.0
2000-11-17,13444.98,147.0,12851.869999999997,147.0,6980.249999999997,147.0
2000-11-18,18642.8,282.0,4428.159999999999,282.0,15824.310000000007,282.0
2000-11-19,6530.49,228.0,522.65,228.0,6053.4299999999985,228.0
2000-11-20,20710.840000000004,243.0,14432.769999999995,243.0,13904.73,243.0
2000-11-21,16967.320000000003,261.0,7642.010000000002,261.0,13518.980000000001,261.0
2000-11-22,9805.909999999998,99.0,7925.889999999999,99.0,5805.870000000001,99.0
2000-11-23,8633.880000000001,96.0,14078.89,96.0,3128.9700000000003,96.0
2000-11-24,22393.229999999996,279.0,8626.01,279.0,18728.74,279.0
2000-11-25,12655.740000000003,282.0,55.21000000000003,282.0,12222.480000000005,282.0
2000-11-26,11296.579999999996,261.0,883.7399999999997,261.0,10562.87,261.0
2000-11-27,21578.659999999996,192.0,23679.760000000002,192.0,11379.129999999997,192.0
2000-11-28,1511.0300000000002,21.0,3980.22,21.0,321.37,21.0
2000-11-29,9130.049999999997,261.0,2916.86,261.0,7985.230000000001,261.0
2000-11-30,6456.190000000001,279.0,-15.200000000000003,279.0,6162.749999999999,279.0
2000-12-01,17713.299999999996,156.0,26993.980000000014,156.0,5271.83,156.0
2000-12-02,9369.229999999996,270.0,75.02999999999999,270.0,8965.94,270.0
2000-12-03,12245.070000000003,153.0,10865.670000000002,153.0,7023.69,153.0
2000-12-04,5321.88,33.0,8368.46,33.0,1304.2199999999998,33.0
2000-12-05,7235.33,276.0,547.68,276.0,6781.790000000002,276.0
2000-12-06,18540.96,258.0,3497.5000000000023,258.0,16600.83,258.0
2000-12-07,8866.35,141.0,6485.040000000001,141.0,5616.15,141.0
2000-12-08,13349.230000000001,159.0,16988.68999999999,159.0,6020.25,159.0
2000-12-09,6215.0599999999995,51.0,9094.580000000002,51.0,2421.5299999999997,51.0
2000-12-10,3463.54,270.0,-27.650000000000002,270.0,3332.160000000001,270.0
2000-12-11,19790.010000000006,267.0,5840.619999999998,267.0,16742.31,267.0
2000-12-12,10223.260000000002,267.0,14.590000000000009,267.0,9752.469999999996,267.0
2000-12-13,17912.710000000003,267.0,6178.5599999999995,267.0,15494.64999999999,267.0
2000-12-14,4115.35,267.0,0.4299999999999975,267.0,3952.280000000001,267.0
2000-12-15,21381.819999999996,168.0,31000.730000000003,168.0,7393.74,168.0
2000-12-16,12586.449999999999,228.0,7255.290000000001,228.0,9392.719999999994,228.0
2000-12-24,6139.79,126.0,797.41,126.0,5601.300000000001,126.0
2000-12-25,4245.66,36.0,10566.68,36.0,654.2,36.0
2000-12-26,11199.739999999998,117.0,11780.72,117.0,5613.810000000001,117.0
2000-12-27,6478.529999999999,267.0,-0.7699999999999994,267.0,6268.49,267.0
2000-12-28,17222.210000000003,231.0,11740.4,231.0,11570.280000000004,231.0
2000-12-29,13285.949999999999,264.0,1508.3400000000013,264.0,12478.490000000002,264.0
2000-12-30,14981.469999999996,216.0,5899.720000000002,216.0,12350.33,216.0
2000-12-31,13226.950000000004,216.0,731.2800000000004,216.0,12456.340000000002,216.0
2001-01-01,13160.509999999993,261.0,227.47999999999996,261.0,12591.839999999993,261.0
2001-01-02,13461.059999999994,255.0,806.0900000000003,255.0,12630.669999999998,255.0
2001-01-03,1054.94,24.0,517.03,24.0,870.5800000000002,24.0
2001-01-04,7565.100000000001,270.0,0.7600000000000005,270.0,7298.529999999999,270.0
2001-01-05,15973.320000000003,249.0,5585.890000000004,249.0,13752.369999999994,249.0
2001-01-06,9686.209999999997,132.0,7175.509999999999,132.0,6014.580000000001,132.0
2001-01-07,17688.120000000006,213.0,13348.949999999997,213.0,11965.490000000002,213.0
2001-01-08,753.9900000000002,120.0,-7.510000000000001,120.0,708.0099999999999,120.0
2001-01-09,12313.160000000002,129.0,17257.7,129.0,5198.9299999999985,129.0
2001-01-11,20857.970000000005,210.0,22926.640000000003,210.0,10765.239999999998,210.0
2001-01-12,12956.749999999998,222.0,1349.6,222.0,12229.460000000001,222.0
2001-01-13,6473.88,45.0,13226.029999999999,45.0,799.26,45.0
2001-01-14,11411.119999999997,210.0,7303.21,210.0,8482.350000000002,210.0
2001-01-15,18463.020000000004,255.0,18596.36,255.0,11055.500000000002,255.0
2001-01-16,12794.180000000004,279.0,220.98999999999992,279.0,12190.259999999998,279.0
2001-01-17,18647.16,240.0,16641.480000000003,240.0,10724.579999999996,240.0
2001-01-18,4409.239999999998,210.0,-5.039999999999998,210.0,4251.36,210.0
2001-01-19,7928.230000000002,264.0,33.86999999999999,264.0,7707.110000000002,264.0
2001-01-20,5057.049999999999,219.0,5.790000000000004,219.0,4763.389999999999,219.0
2001-01-21,400.74,15.0,-1.7699999999999998,15.0,378.09999999999997,15.0
2001-01-23,5254.16,57.0,9727.259999999998,57.0,1870.4900000000002,57.0
2001-01-24,20654.53,261.0,13903.109999999997,261.0,14662.379999999997,261.0
2001-01-25,17752.899999999994,252.0,7994.040000000001,252.0,13593.029999999997,252.0
2001-01-26,10648.020000000002,129.0,8569.579999999998,129.0,5993.24,129.0
2001-01-27,9349.000000000004,183.0,213.06,183.0,8853.75,183.0
