Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
2005-01-14,10663.099999999999,469.0,430.36999999999995,484.0,10832.170000000002,533.0
2005-01-15,30613.980000000007,1001.0,44643.97999999999,1012.0,11367.210000000001,1012.0
2005-01-16,22732.729999999996,702.0,28974.329999999987,713.0,10420.140000000001,732.0
2005-01-17,32139.679999999982,1584.0,54640.250000000015,1633.0,13139.429999999993,1640.0
2005-01-18,37347.91000000001,2194.0,78681.22999999997,2269.0,6728.519999999998,2276.0
2005-01-19,6847.0199999999995,530.0,0.49,540.0,7257.429999999999,552.0
2005-01-20,8032.770000000007,423.0,5.9799999999999995,403.0,8503.200000000003,403.0
2005-01-21,6421.110000000002,736.0,40.50999999999999,1286.0,6751.0599999999995,1394.0
2005-01-22,3565.1700000000005,724.0,0.99,1460.0,3758.4700000000007,1550.0
2005-01-23,32361.710000000003,419.0,21693.570000000003,425.0,21884.800000000003,425.0
2005-01-24,29588.170000000006,1515.0,20241.049999999996,1453.0,21132.19,1453.0
2005-01-25,40514.00999999996,2356.0,94131.53,2453.0,5860.289999999998,2460.0
2005-01-26,8403.85,453.0,395.20000000000005,484.0,8750.920000000002,484.0
2005-01-27,40646.420000000006,2037.0,84571.98000000001,2105.0,5812.57,2105.0
2005-01-28,35218.98999999999,462.0,33614.73000000002,465.0,20692.010000000006,465.0
2005-01-29,6307.640000000002,518.0,10.839999999999993,760.0,6690.8499999999985,790.0
2005-01-30,6518.94,551.0,18.85,491.0,6945.970000000004,491.0
2005-01-31,39456.720000000045,1345.0,55047.31,1360.0,15168.620000000003,1360.0
2005-02-01,19987.660000000007,471.0,2424.06,480.0,20180.96000000001,480.0
2005-02-02,24188.910000000007,849.0,29393.79999999999,872.0,14710.009999999997,879.0
2005-02-03,9155.630000000006,493.0,47.24999999999998,756.0,9676.22,786.0
2005-02-04,35884.049999999996,1424.0,56612.99999999999,1487.0,11894.130000000001,1487.0
2005-02-05,48881.89000000001,2572.0,96562.4100000001,2547.0,5203.129999999998,2547.0
2005-02-06,39795.53999999999,1067.0,62361.36999999997,1112.0,12523.520000000002,1119.0
2005-02-07,37674.16,779.0,43544.069999999985,783.0,17890.319999999992,790.0
2005-02-08,10288.45,478.0,435.70000000000005,604.0,10779.13,604.0
2005-02-09,16195.699999999999,444.0,1023.6500000000001,453.0,16737.079999999994,453.0
2005-02-10,14116.200000000013,524.0,428.0899999999999,592.0,14688.200000000006,592.0
2005-02-11,31955.44999999999,592.0,15192.8,588.0,23603.239999999998,595.0
2005-02-12,49014.960000000014,2136.0,93987.87000000004,2239.0,6795.1900000000005,2246.0
2005-02-13,9600.750000000002,515.0,61.99999999999998,727.0,10363.570000000002,757.0
2005-02-14,12659.890000000003,515.0,249.01999999999998,583.0,13262.280000000002,590.0
2005-02-15,35294.450000000004,560.0,21945.29,577.0,26234.269999999997,577.0
2005-02-16,13912.48,487.0,2842.48,495.0,13121.399999999992,539.0
2005-02-17,32419.829999999998,652.0,23914.879999999994,670.0,22976.000000000004,670.0
2005-02-18,35141.88,648.0,21341.72000000001,634.0,26158.570000000007,648.0
2005-02-19,48522.14,1792.0,64068.08,1797.0,14250.870000000004,1797.0
2005-02-20,12588.270000000004,562.0,28.27,564.0,13350.97,564.0
2005-02-21,11950.410000000005,530.0,197.50000000000014,530.0,12551.719999999998,537.0
2005-02-22,50803.110000000015,1481.0,76676.73,1556.0,11711.159999999998,1556.0
2005-02-23,49527.87000000002,1050.0,57756.97000000005,1096.0,17052.659999999993,1096.0
2005-02-24,5447.85,577.0,1.32,955.0,5780.98,979.0
2005-02-25,26209.06000000001,960.0,25066.870000000003,966.0,16589.58,966.0
2005-02-26,61460.769999999975,3089.0,97248.20999999999,3127.0,10777.880000000003,3127.0
2005-02-27,33126.91000000002,421.0,7260.620000000002,421.0,30189.699999999997,421.0
2005-02-28,18036.820000000007,790.0,210.30999999999997,838.0,18391.999999999996,838.0
2005-03-01,29374.34,534.0,7178.399999999996,547.0,25848.719999999987,547.0
2005-03-02,51122.38000000002,740.0,40994.47,795.0,25663.62,765.0
2005-03-03,63494.540000000015,2831.0,116838.72000000002,2996.0,9007.610000000002,2943.0
2005-03-04,41781.23000000002,819.0,33175.11999999999,955.0,29646.039999999986,962.0
2005-03-05,20708.51,581.0,11260.510000000002,462.0,13907.750000000013,492.0
2005-03-06,59891.41999999999,2010.0,90098.23999999999,2100.0,12075.410000000009,2100.0
2005-03-07,41689.639999999985,872.0,39118.670000000006,902.0,22241.009999999995,902.0
2005-03-08,23478.17,658.0,2221.68,658.0,22601.320000000003,658.0
2005-03-09,63453.34000000001,1704.0,87919.48,1807.0,18119.240000000005,1783.0
2005-03-10,59886.359999999986,1161.0,71772.35999999997,1278.0,18082.439999999995,1220.0
2005-03-11,16679.72,438.0,1274.21,416.0,16913.949999999997,448.0
2005-03-12,35835.25000000001,618.0,19407.35999999999,635.0,23121.110000000008,635.0
2005-03-13,53718.45000000002,853.0,50002.869999999995,848.0,23833.13000000001,848.0
2005-03-14,64895.03000000002,1825.0,88417.16,1895.0,14681.149999999998,1895.0
2005-03-15,68406.37000000004,2185.0,100222.18999999993,2251.0,11379.869999999999,2258.0
2005-03-16,4705.920000000001,731.0,23.58,353.0,4993.699999999998,371.0
2005-03-17,24719.83,561.0,9539.24,402.0,20872.469999999987,492.0
2005-03-18,65619.90000000001,1765.0,73159.75999999997,1801.0,21406.459999999995,1801.0
2005-03-19,42591.31999999996,583.0,19588.77999999999,585.0,32919.06000000001,585.0
2005-03-20,61090.47000000001,1490.0,70087.80000000005,1564.0,21068.760000000002,1571.0
2005-03-21,65579.45999999999,1392.0,77806.39999999998,1445.0,22646.94,1445.0
2005-03-22,54410.14000000003,794.0,46435.84999999998,805.0,24061.280000000006,823.0
2005-03-23,44892.42000000001,854.0,32445.740000000005,806.0,23043.52,830.0
2005-03-24,12413.929999999997,552.0,68.43,477.0,13292.539999999995,477.0
2005-03-25,40596.20000000002,810.0,20554.889999999996,712.0,25392.05,766.0
2005-03-26,54683.91000000001,1193.0,38851.71000000003,1195.0,34211.66999999999,1195.0
2005-03-27,20831.729999999996,499.0,904.7299999999997,466.0,21294.64999999998,466.0
