1998,10,9,20,35,-3.4,1,-2.16,1,-2.88,1,17.2,1,97.7,1,16.25,1,0,1,307,1,0,1,1012.1,1,,,,,,,,,,,
1998,10,9,20,40,-3.34,1,-2.17,1,-2.65,1,17.2,1,97.5,1,16.15,1,0,1,307,1,0,1,1012,1,,,,,,,,,,,
1998,10,9,20,45,-3.34,1,-2.17,1,-2.66,1,17.21,1,97.3,1,16.09,1,0.03,1,273.3,1,0.53,1,1012,1,,,,,,,,,,,
1998,10,9,20,50,-3.34,1,-2.17,1,-2.89,1,17.1,1,97.2,1,16.02,1,0.01,1,272.8,1,0.23,1,1012.1,1,,,,,,,,,,,
1998,10,9,20,55,-3.34,1,-1.5,1,-2.89,1,16.95,1,97.5,1,15.96,1,0,1,274.2,1,0,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,0,-3.87,1,-1.35,1,-3.1,1,16.91,1,97.9,1,15.89,1,0,1,273.7,1,0,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,5,-3.52,1,-1.32,1,-2.91,1,16.9,1,97.9,1,15.83,1,0.03,1,303.1,1,0.46,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,10,-3.34,1,-1.91,1,-2.84,1,16.95,1,97.7,1,15.77,1,0.01,1,276.7,1,0.23,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,15,-3.52,1,-1.97,1,-2.89,1,16.94,1,97.5,1,15.67,1,0.09,1,268.5,1,0.53,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,20,-3.58,1,-1.76,1,-2.9,1,16.83,1,97.4,1,15.64,1,0.25,1,279.5,1,0.84,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,25,-3.84,1,-1.74,1,-2.9,1,16.72,1,97.6,1,15.58,1,0.19,1,278.2,1,0.69,1,1012,1,,,,,,,,,,,
1998,10,9,21,30,-3.99,1,-1.73,1,-2.97,1,16.66,1,97.8,1,15.47,1,0.05,1,269.4,1,0.3,1,1012.1,1,,,,,,,,,,,
1998,10,9,21,35,-3.78,1,-1.53,1,-2.89,1,16.61,1,97.8,1,15.43,1,0.08,1,272.3,1,0.91,1,1012,1,,,,,,,,,,,
1998,10,9,21,40,-3.34,1,-1.48,1,-2.89,1,16.56,1,97.8,1,15.34,1,0.12,1,249.9,1,0.61,1,1012,1,,,,,,,,,,,
1998,10,9,21,45,-3.45,1,-1.72,1,-2.92,1,16.45,1,97.8,1,15.26,1,0.29,1,264.4,1,0.99,1,1012,1,,,,,,,,,,,
1998,10,9,21,50,-3.35,1,-1.69,1,-2.95,1,16.36,1,97.9,1,15.25,1,0.33,1,275.8,1,0.99,1,1011.9,1,,,,,,,,,,,
1998,10,9,21,55,-3.34,1,-1.26,1,-2.89,1,16.3,1,98,1,15.13,1,0.34,1,252.8,1,0.91,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,0,-3.38,1,-1.14,1,-2.89,1,16.23,1,98.1,1,15.09,1,0.12,1,267.9,1,0.84,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,5,-3.37,1,-0.93,1,-2.89,1,16.22,1,98.2,1,15.06,1,0.14,1,255.1,1,0.76,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,10,-3.77,1,-1.07,1,-2.98,1,16.18,1,98.1,1,14.98,1,0.02,1,260.5,1,0.46,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,15,-3.71,1,-1.19,1,-3.01,1,16.08,1,98.1,1,14.9,1,0.13,1,262,1,0.84,1,1011.8,1,,,,,,,,,,,
1998,10,9,22,20,-3.39,1,-0.93,1,-2.89,1,16.01,1,98.2,1,14.83,1,0.12,1,229.2,1,0.61,1,1011.8,1,,,,,,,,,,,
1998,10,9,22,25,-3.54,1,-0.99,1,-2.89,1,15.9,1,98.3,1,14.78,1,0.11,1,244.2,1,0.61,1,1011.8,1,,,,,,,,,,,
1998,10,9,22,30,-3.23,1,-0.65,1,-2.71,1,15.86,1,98.7,1,14.74,1,0.6,1,238,1,1.29,1,1011.8,1,,,,,,,,,,,
1998,10,9,22,35,-2.59,1,0,1,-2.19,1,15.81,1,98.8,1,14.69,1,0.01,1,243.2,1,0.3,1,1011.8,1,,,,,,,,,,,
1998,10,9,22,40,-2.6,1,0,1,-2.82,1,15.71,1,99,1,14.59,1,0.08,1,229.3,1,0.61,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,45,-2.69,1,0.01,1,-2.82,1,15.64,1,99.3,1,14.6,1,0.3,1,228.2,1,0.99,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,50,-2.31,1,0.21,1,-2.19,1,15.65,1,99.5,1,14.51,1,0.1,1,225.5,1,0.84,1,1011.9,1,,,,,,,,,,,
1998,10,9,22,55,-2.76,1,0,1,-2.69,1,15.57,1,99.5,1,14.53,1,0.02,1,222.8,1,0.3,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,0,-2.8,1,0,1,-2.78,1,15.49,1,99.7,1,14.48,1,0.23,1,214.1,1,0.91,1,1011.9,1,,,,,,,,,,,
1998,10,9,23,5,-2.25,1,0.08,1,-2.16,1,15.48,1,100,1,14.45,1,0.55,1,231.3,1,1.52,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,10,-2.39,1,0.08,1,-2.18,1,15.43,1,100.2,8,14.45,1,0.2,1,214.7,1,1.22,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,15,-3.01,1,0,1,-2.8,1,15.37,1,100.3,8,14.37,1,0,1,206.2,1,0.08,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,20,-2.93,1,0,1,-2.89,1,15.23,1,100.3,8,14.35,1,0.15,1,217.6,1,0.84,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,25,-2.88,1,0,1,-2.86,1,15.12,1,100.5,8,14.31,1,0.1,1,218.7,1,0.69,1,1011.8,1,,,,,,,,,,,
1998,10,9,23,30,-2.86,1,0,1,-2.84,1,15.05,1,100.6,8,14.24,1,0.24,1,223.6,1,0.84,1,1011.7,1,,,,,,,,,,,
1998,10,9,23,35,-2.78,1,0.01,1,-2.8,1,14.99,1,100.8,8,14.22,1,0.21,1,235.8,1,0.84,1,1011.7,1,,,,,,,,,,,
1998,10,9,23,40,-2.56,1,0.2,1,-2.55,1,14.95,1,100.8,8,14.16,1,0.33,1,247.2,1,1.22,1,1011.7,1,,,,,,,,,,,
1998,10,9,23,45,-2.76,1,0.32,1,-2.5,1,14.89,1,100.9,8,14.05,1,0.18,1,206.4,1,1.22,1,1011.6,1,,,,,,,,,,,
1998,10,9,23,50,-2.58,1,0.2,1,-2.65,1,14.86,1,101,8,14.07,1,0.44,1,205.9,1,1.14,1,1011.7,1,,,,,,,,,,,
1998,10,9,23,55,-2.38,1,0.46,1,-2.36,1,14.8,1,101.1,8,14.05,1,0.87,1,218.4,1,1.75,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,0,-2.34,1,0.61,1,-2.18,1,14.74,1,101.1,8,13.99,1,0.86,1,211.1,1,1.75,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,5,-2.33,1,0.85,1,-2.18,1,14.7,1,101.2,8,13.97,1,0.82,1,204.8,1,1.75,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,10,-2.34,1,0.85,1,-2.18,1,14.64,1,101.3,8,13.91,1,0.49,1,220.5,1,1.45,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,15,-2.33,1,0.88,1,-2.21,1,14.6,1,101.4,8,13.93,1,0.71,1,209.1,1,1.68,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,20,-2.33,1,1.01,1,-2.19,1,14.54,1,101.4,8,13.89,1,0.79,1,211.7,1,1.6,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,25,-2.33,1,1.17,1,-2.18,1,14.49,1,101.5,8,13.81,1,0.61,1,192.7,1,1.75,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,30,-2.29,1,1.43,1,-2.15,1,14.46,1,101.6,8,13.84,1,0.87,1,226.2,1,1.9,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,35,-2.33,1,1.06,1,-2.19,1,14.43,1,101.6,8,13.77,1,0.44,1,261.6,1,1.29,1,1011.7,1,,,,,,,,,,,
1998,10,10,0,40,-2.01,1,1.56,1,-1.78,1,14.39,1,101.7,8,13.75,1,0.99,1,232.6,1,2.06,1,1011.8,1,,,,,,,,,,,
1998,10,10,0,45,-1.12,1,1.31,1,-0.83,1,14.35,1,101.7,8,13.73,1,0.46,1,212.9,1,2.21,1,1011.8,1,,,,,,,,,,,
1998,10,10,0,50,-1.21,1,1.1,1,-0.88,1,14.33,1,101.7,8,13.76,1,0.39,1,201,1,1.37,1,1011.9,1,,,,,,,,,,,
1998,10,10,0,55,-0.7,1,1.31,1,-0.72,1,14.33,1,101.8,8,13.72,1,0.63,1,196.9,1,1.52,1,1011.9,1,,,,,,,,,,,
1998,10,10,1,0,-0.98,1,1.11,1,-0.87,1,14.32,1,101.8,8,13.76,1,0.65,1,249.3,1,1.6,1,1011.9,1,,,,,,,,,,,
1998,10,10,1,5,-1.82,1,1.3,1,-1.57,1,14.27,1,101.8,8,13.75,1,0.33,1,218.6,1,1.45,1,1012,1,,,,,,,,,,,
1998,10,10,1,10,-1.9,1,1.17,1,-1.8,1,14.19,1,101.8,8,13.76,1,0.64,1,208.5,1,1.9,1,1012,1,,,,,,,,,,,
1998,10,10,1,15,-1.24,1,0.88,1,-1.13,1,14.09,1,101.8,8,13.77,1,0.54,1,253.2,1,1.45,1,1012.1,1,,,,,,,,,,,
1998,10,10,1,20,-1.03,1,0.54,1,-0.87,1,14,1,101.9,8,13.74,1,0.76,1,212.2,1,1.52,1,1012.1,1,,,,,,,,,,,
1998,10,10,1,25,-1.55,1,0.67,1,-1.39,1,13.93,1,101.9,8,13.72,1,1.2,1,212.6,1,2.67,1,1012,1,,,,,,,,,,,
1998,10,10,1,30,-1.97,1,0.86,1,-1.66,1,13.85,1,102,8,13.65,1,0.65,1,244,1,2.36,1,1012,1,,,,,,,,,,,
1998,10,10,1,35,-2.51,1,1.17,1,-2.56,1,13.8,1,102.1,8,13.63,1,0.43,1,239.1,1,1.37,1,1012,1,,,,,,,,,,,
1998,10,10,1,40,-2.99,1,1.56,1,-2.89,1,13.74,1,102.1,8,13.51,1,0.32,1,226.3,1,1.75,1,1012,1,,,,,,,,,,,
1998,10,10,1,45,-2.59,1,1.72,1,-2.74,1,13.66,1,102.1,8,13.45,1,0.35,1,210,1,1.83,1,1012,1,,,,,,,,,,,
1998,10,10,1,50,-2.56,1,1.77,1,-2.63,1,13.59,1,102.2,8,13.33,1,0.6,1,210.2,1,1.52,1,1012,1,,,,,,,,,,,
1998,10,10,1,55,-2.68,1,1.75,1,-2.47,1,13.52,1,102.2,8,13.27,1,0.53,1,230.6,1,1.68,1,1012,1,,,,,,,,,,,
1998,10,10,2,0,-2.44,1,2.13,1,-2.3,1,13.46,1,102.2,8,13.22,1,0.61,1,202.6,1,1.52,1,1012.1,1,,,,,,,,,,,
1998,10,10,2,5,-1.84,1,1.97,1,-1.57,1,13.44,1,102.2,8,13.09,1,0.19,1,209.5,1,0.91,1,1012.1,1,,,,,,,,,,,
1998,10,10,2,10,-1.86,1,1.74,1,-1.51,1,13.41,1,102.2,8,13.04,1,0.23,1,213.4,1,1.29,1,1012,1,,,,,,,,,,,
1998,10,10,2,15,-2.23,1,1.82,1,-2.24,1,13.36,1,102.3,8,12.99,1,0.06,1,216.7,1,0.46,1,1012,1,,,,,,,,,,,
1998,10,10,2,20,-2.7,1,1.82,1,-2.73,1,13.32,1,102.3,8,12.95,1,0.04,1,226.8,1,0.53,1,1012,1,,,,,,,,,,,
1998,10,10,2,25,-2.84,1,1.93,1,-2.62,1,13.25,1,102.2,8,12.95,1,0.12,1,202.2,1,0.76,1,1011.9,1,,,,,,,,,,,
1998,10,10,2,30,-2.54,1,2.16,1,-2.39,1,13.19,1,102.3,8,12.86,1,0.05,1,234.1,1,0.76,1,1012,1,,,,,,,,,,,
1998,10,10,2,35,-1.92,1,2.27,1,-1.59,1,13.18,1,102.3,8,12.73,1,0.19,1,231.8,1,1.22,1,1011.9,1,,,,,,,,,,,
1998,10,10,2,40,-2.24,1,1.71,1,-1.96,1,13.12,1,102.3,8,12.72,1,0.31,1,214,1,1.52,1,1011.9,1,,,,,,,,,,,
1998,10,10,2,45,-2.78,1,1.68,1,-2.6,1,13.06,1,102.3,8,12.64,1,0.28,1,211.9,1,1.29,1,1011.9,1,,,,,,,,,,,
1998,10,10,2,50,-2.6,1,2.1,1,-2.62,1,13.01,1,102.3,8,12.64,1,0.13,1,183.1,1,0.91,1,1011.9,1,,,,,,,,,,,
1998,10,10,2,55,-2.61,1,2.05,1,-2.76,1,12.96,1,102.4,8,12.57,1,0.05,1,237.7,1,0.38,1,1011.8,1,,,,,,,,,,,
1998,10,10,3,0,-2.35,1,2.26,1,-2.18,1,12.95,1,102.4,8,12.54,1,0.08,1,225.7,1,0.61,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,5,-0.87,1,1.89,1,-0.76,1,12.94,1,102.4,8,12.38,1,0.1,1,209.7,1,1.07,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,10,-0.59,1,1.39,1,-0.57,1,12.98,1,102.4,8,12.41,1,0.08,1,214.4,1,0.91,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,15,-1.15,1,1.32,1,-1.09,1,12.98,1,102.4,8,12.43,1,0.24,1,228.6,1,1.22,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,20,-1.94,1,1.32,1,-1.73,1,12.97,1,102.4,8,12.44,1,0.39,1,205.4,1,1.22,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,25,-2.25,1,1.56,1,-2.03,1,12.95,1,102.4,8,12.45,1,0.66,1,292.5,1,1.52,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,30,-1.81,1,1.33,1,-1.51,1,12.91,1,102.4,8,12.46,1,0.59,1,196.6,1,1.83,1,1011.9,1,,,,,,,,,,,
1998,10,10,3,35,-1.64,1,1.23,1,-1.41,1,12.87,1,102.4,8,12.36,1,1.03,1,216.7,1,2.06,1,1012,1,,,,,,,,,,,
1998,10,10,3,40,-1.57,1,1.16,1,-1.33,1,12.81,1,102.4,8,12.38,1,1.04,1,212.9,1,2.97,1,1012,1,,,,,,,,,,,
1998,10,10,3,45,-2.56,1,1.14,1,-2.41,1,12.76,1,102.4,8,12.41,1,0.35,1,214.9,1,1.29,1,1012,1,,,,,,,,,,,
1998,10,10,3,50,-2.42,1,1.35,1,-2.45,1,12.72,1,102.5,8,12.28,1,0.68,1,211,1,1.6,1,1012,1,,,,,,,,,,,
1998,10,10,3,55,-2.43,1,1.32,1,-2.51,1,12.67,1,102.5,8,12.18,1,0.42,1,221.7,1,1.22,1,1012.1,1,,,,,,,,,,,
1998,10,10,4,0,-2.64,1,1.3,1,-2.53,1,12.6,1,102.4,8,12.24,1,0.26,1,203.7,1,1.14,1,1012.1,1,,,,,,,,,,,
1998,10,10,4,5,-2.39,1,1.52,1,-2.27,1,12.56,1,102.5,8,12.18,1,0.51,1,218.6,1,1.68,1,1012,1,,,,,,,,,,,
1998,10,10,4,10,-2.13,1,1.77,1,-1.93,1,12.57,1,102.5,8,12.09,1,0.59,1,212.9,1,1.9,1,1012,1,,,,,,,,,,,
1998,10,10,4,15,-2.2,1,1.47,1,-1.99,1,12.56,1,102.5,8,12.02,1,0.5,1,237.5,1,1.9,1,1012,1,,,,,,,,,,,
1998,10,10,4,20,-2.38,1,1.35,1,-2.25,1,12.52,1,102.4,8,11.98,1,0.86,1,207,1,1.98,1,1012,1,,,,,,,,,,,
1998,10,10,4,25,-2.32,1,1.34,1,-2.11,1,12.49,1,102.4,8,11.91,1,0.69,1,3.78,1,2.36,1,1012.1,1,,,,,,,,,,,
1998,10,10,4,30,-2.3,1,1.27,1,-1.89,1,12.45,1,102.3,8,11.91,1,0.65,1,217.6,1,1.83,1,1012.2,1,,,,,,,,,,,
1998,10,10,4,35,-2.38,1,1.27,1,-2.07,1,12.42,1,102.3,8,11.86,1,0.85,1,205.9,1,2.21,1,1012.2,1,,,,,,,,,,,
1998,10,10,4,40,-2.36,1,1.3,1,-2.38,1,12.36,1,102.3,8,11.81,1,0.84,1,308.1,1,1.75,1,1012.2,1,,,,,,,,,,,
1998,10,10,4,45,-2.58,1,1.16,1,-2.53,1,12.27,1,102.2,8,11.71,1,0.8,1,242.8,1,2.29,1,1012.2,1,,,,,,,,,,,
1998,10,10,4,50,-2.59,1,1.1,1,-2.53,1,12.18,1,102.2,8,11.67,1,0.56,1,218.5,1,1.75,1,1012.2,1,,,,,,,,,,,
1998,10,10,4,55,-2.65,1,1.01,1,-2.53,1,12.1,1,102.1,8,11.64,1,0.81,1,243.8,1,2.21,1,1012.2,1,,,,,,,,,,,
1998,10,10,5,0,-2.64,1,1.16,1,-2.51,1,12.03,1,102.1,8,11.55,1,0.79,1,237.3,1,2.06,1,1012.2,1,,,,,,,,,,,
1998,10,10,5,5,-2.78,1,0.56,1,-2.75,1,11.95,1,102.1,8,11.41,1,0.37,1,183.9,1,2.06,1,1012.2,1,,,,,,,,,,,
1998,10,10,5,10,-2.51,1,1.29,1,-2.52,1,11.92,1,102.2,8,11.35,1,0.93,1,212.9,1,2.13,1,1012.2,1,,,,,,,,,,,
1998,10,10,5,15,-2.41,1,1.28,1,-2.42,1,11.88,1,102.1,8,11.32,1,1.13,1,221.4,1,1.9,1,1012.3,1,,,,,,,,,,,
1998,10,10,5,20,-2.48,1,1.14,1,-2.45,1,11.81,1,102.1,8,11.29,1,0.56,1,226.5,1,1.75,1,1012.3,1,,,,,,,,,,,
1998,10,10,5,25,-2.42,1,1.11,1,-2.51,1,11.8,1,102.2,8,11.3,1,1.06,1,229.6,1,2.51,1,1012.3,1,,,,,,,,,,,
1998,10,10,5,30,-2.51,1,1.15,1,-2.49,1,11.77,1,102.1,8,11.22,1,1,1,242.8,1,2.06,1,1012.4,1,,,,,,,,,,,
1998,10,10,5,35,-2.57,1,0.87,1,-2.5,1,11.74,1,102.1,8,11.17,1,0.65,1,212.4,1,2.29,1,1012.4,1,,,,,,,,,,,
1998,10,10,5,40,-2.66,1,0.72,1,-2.53,1,11.7,1,102.1,8,11.16,1,0.76,1,222.9,1,2.51,1,1012.4,1,,,,,,,,,,,
1998,10,10,5,45,-2.67,1,0.66,1,-2.53,1,11.68,1,102,8,11.05,1,0.66,1,250.9,1,1.98,1,1012.4,1,,,,,,,,,,,
1998,10,10,5,50,-2.44,1,0.78,1,-2.45,1,11.65,1,101.9,8,11.01,1,0.86,1,247,1,2.06,1,1012.4,1,,,,,,,,,,,
1998,10,10,5,55,-2.14,1,0.54,1,-2.15,1,11.6,1,101.9,8,10.85,1,0.79,1,251.4,1,2.06,1,1012.4,1,,,,,,,,,,,
1998,10,10,6,0,-1.3,1,0.72,1,-1.19,1,11.56,1,101.8,8,10.9,1,0.46,1,237.9,1,2.21,1,1012.5,1,,,,,,,,,,,
1998,10,10,6,5,-0.16,1,0.86,1,-0.24,1,11.53,1,101.8,8,10.79,1,0.77,1,270.5,1,1.75,1,1012.5,1,,,,,,,,,,,
1998,10,10,6,10,0.83,1,0.48,1,0.72,1,11.5,1,101.9,8,10.76,1,0.16,1,216.5,1,0.69,1,1012.6,1,,,,,,,,,,,
1998,10,10,6,15,3.14,1,1.37,1,3.12,1,11.48,1,101.9,8,10.66,1,0.69,1,226.2,1,2.36,1,1012.6,1,,,,,,,,,,,
1998,10,10,6,20,6.4,1,8.41,1,5.81,1,11.48,1,101.8,8,10.7,1,0.84,1,207.2,1,2.06,1,1012.6,1,,,,,,,,,,,
1998,10,10,6,25,7.94,1,4.7,1,7.72,1,11.47,1,101.8,8,10.74,1,0.63,1,238.1,1,2.13,1,1012.7,1,,,,,,,,,,,
1998,10,10,6,30,10.41,1,2.52,1,9.01,1,11.45,1,101.8,8,10.59,1,0.42,1,222.9,1,1.83,1,1012.7,1,,,,,,,,,,,
1998,10,10,6,35,19.56,1,15.92,1,17.07,1,11.46,1,101.8,8,10.69,1,0.59,1,228.3,1,2.13,1,1012.8,1,,,,,,,,,,,
1998,10,10,6,40,50.07,1,168.74,1,27.69,1,11.52,1,101.9,8,10.67,1,0.65,1,230.6,1,1.75,1,1012.9,1,,,,,,,,,,,
1998,10,10,6,45,57.96,1,292.86,1,31.38,1,11.61,1,101.8,8,10.78,1,0.17,1,222.6,1,1.22,1,1013,1,,,,,,,,,,,
1998,10,10,6,50,67.98,1,353.08,1,35.05,1,11.68,1,101.6,8,10.93,1,0.78,1,188.6,1,2.06,1,1013.1,1,,,,,,,,,,,
1998,10,10,6,55,77.89,1,387.02,1,38.6,1,11.76,1,101.5,8,11.19,1,0.33,1,225.6,1,1.45,1,1013.2,1,,,,,,,,,,,
1998,10,10,7,0,86.96,1,422.48,1,41.91,1,11.83,1,101.3,8,11.44,1,0.71,1,220.7,1,1.75,1,1013.2,1,,,,,,,,,,,
1998,10,10,7,5,98.86,50,461.12,51,44.73,51,11.93,1,101.2,8,11.51,1,0.78,1,251.1,1,2.06,1,1013.2,1,,,,,,,,,,,
1998,10,10,7,10,106.9,54,492.63,55,46.58,55,12.14,1,101,8,11.6,1,0.3,1,224.7,1,1.68,1,1013.2,1,,,,,,,,,,,
1998,10,10,7,15,114.19,62,520.41,63,49.5,63,12.24,1,100.5,8,11.86,1,0.56,1,329.4,1,2.51,1,1013.3,1,,,,,,,,,,,
1998,10,10,7,20,117.69,70,536.33,71,52.34,71,12.39,1,100,1,12.14,1,0.91,1,197.1,1,2.44,1,1013.4,1,,,,,,,,,,,
1998,10,10,7,25,116.7,94,553.79,94,54.6,1,12.57,1,99.4,1,12.34,1,0.37,1,208.5,1,2.29,1,1013.4,1,,,,,,,,,,,
1998,10,10,7,30,119.34,94,571.69,94,57.04,1,12.7,1,98.7,1,12.67,1,1.39,1,231.6,1,3.27,1,1013.5,1,,,,,,,,,,,
1998,10,10,7,35,125.18,95,584.51,95,60.18,1,12.79,1,98,1,12.89,1,0.85,1,180.3,1,2.36,1,1013.6,1,,,,,,,,,,,
1998,10,10,7,40,132.56,95,600.9,95,62.15,1,12.96,1,97.5,1,13.15,1,1.3,1,237,1,2.67,1,1013.7,1,,,,,,,,,,,
1998,10,10,7,45,145.32,95,622.78,95,62.9,1,13.11,1,97.2,1,13.36,1,1.11,1,232.6,1,2.51,1,1013.8,1,,,,,,,,,,,
1998,10,10,7,50,163.98,95,642.64,95,63.76,1,13.37,1,96.4,1,13.6,1,1.44,1,208.3,1,3.27,1,1013.8,1,,,,,,,,,,,
1998,10,10,7,55,186.7,94,659.32,94,64.7,1,13.58,1,95.5,1,13.82,1,1.46,1,248.4,1,4.27,1,1013.8,1,,,,,,,,,,,
1998,10,10,8,0,212.07,94,676.2,94,65.5,1,13.81,1,94.6,1,14.08,1,1.84,1,221.8,1,4.04,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,5,235.33,66,692.16,67,66.19,67,14.08,1,93.4,1,14.25,1,0.89,1,251.5,1,3.12,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,10,248.79,66,702.87,67,66.86,67,14.36,1,92.4,1,14.6,1,1.73,1,228.2,1,3.43,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,15,256.43,94,715.52,94,66.02,1,14.62,1,90.1,1,14.95,1,2.18,1,235.4,1,4.11,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,20,266.95,94,728.15,94,65.72,1,14.71,1,89.1,1,15.22,1,1.96,1,163.7,1,4.04,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,25,306.39,50,739.99,51,65.65,51,15.06,1,88.5,1,15.58,1,1.38,1,237.7,1,3.73,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,30,380.88,10,747.88,11,66.08,11,15.24,1,87.3,1,15.79,1,1.75,1,274.6,1,3.81,1,1013.9,1,,,,,,,,,,,
1998,10,10,8,35,434.3,15,750.8,14,68.17,14,15.56,1,86.7,1,16.14,1,1.27,1,181.8,1,3.43,1,1014,1,,,,,,,,,,,
1998,10,10,8,40,484.35,39,759.29,38,69.05,38,15.59,1,85.2,1,16.46,1,2.85,1,119.7,1,4.95,1,1014,1,,,,,,,,,,,
1998,10,10,8,45,552.33,67,764.98,66,70.48,66,15.76,1,85.4,1,16.71,1,1.79,1,13.11,1,3.96,1,1014,1,,,,,,,,,,,
1998,10,10,8,50,612.82,91,770.69,90,72.49,90,15.99,1,85.6,1,17,1,1.14,1,282.9,1,3.12,1,1014,1,,,,,,,,,,,
1998,10,10,8,55,642.3,91,776.67,90,73.14,90,16.24,1,83.1,1,17.29,1,2.87,1,241.7,1,4.65,1,1014,1,,,,,,,,,,,
1998,10,10,9,0,667.6,91,778.44,90,74.92,90,16.19,1,83.4,1,17.53,1,2.66,1,246.2,1,5.33,1,1014,1,,,,,,,,,,,
1998,10,10,9,5,614.04,67,778.92,66,78.12,66,16.23,1,83.4,1,17.73,1,2.73,1,213,1,5.18,1,1014,1,,,,,,,,,,,
1998,10,10,9,10,542.34,15,785.37,14,86.09,14,16.54,1,83.2,1,17.96,1,1.58,1,261.7,1,3.5,1,1014,1,,,,,,,,,,,
1998,10,10,9,15,535.86,3,786.84,3,103.55,3,16.76,1,80.9,1,18.23,1,3.55,1,224.7,1,5.03,1,1014,1,,,,,,,,,,,
1998,10,10,9,20,553.99,3,751.65,3,119.89,3,16.73,1,81.2,1,18.41,1,2.89,1,261.4,1,5.79,1,1014,1,,,,,,,,,,,
1998,10,10,9,25,534.25,3,642.03,3,158.7,3,16.84,1,81.6,1,18.64,1,2.13,1,241.7,1,4.11,1,1014,1,,,,,,,,,,,
1998,10,10,9,30,383.08,3,324.35,3,175.25,3,16.86,1,81.4,1,18.87,1,2.19,1,281.7,1,4.8,1,1014,1,,,,,,,,,,,
1998,10,10,9,35,546.92,3,596.66,3,168.02,3,17.12,1,81.3,1,18.99,1,1.33,1,277.6,1,2.67,1,1013.9,1,,,,,,,,,,,
1998,10,10,9,40,613.28,3,820.21,3,103.08,3,17.3,1,80.4,1,19.12,1,2.01,1,294.8,1,4.11,1,1013.9,1,,,,,,,,,,,
1998,10,10,9,45,507.46,3,645.6,3,91.63,3,17.43,1,80.6,1,19.34,1,1.37,1,255,1,3.27,1,1013.9,1,,,,,,,,,,,
1998,10,10,9,50,637.28,3,852.1,3,89.85,3,17.62,1,78.3,1,19.54,1,2.57,1,343.6,1,5.1,1,1013.9,1,,,,,,,,,,,
1998,10,10,9,55,668.28,3,826.22,3,131.09,3,17.71,1,78.2,1,19.83,1,3.08,1,283.9,1,4.34,1,1013.9,1,,,,,,,,,,,
1998,10,10,10,0,651.39,11,771.28,10,130.4,10,17.89,1,77.3,1,20.06,1,3.27,1,287.6,1,5.79,1,1013.8,1,,,,,,,,,,,
1998,10,10,10,5,675.77,3,861.9,3,97.04,3,17.86,1,76.8,1,20.22,1,3.54,1,238.8,1,5.79,1,1013.8,1,,,,,,,,,,,
1998,10,10,10,10,699.29,3,859.75,3,113.03,3,17.92,1,76.7,1,20.47,1,3.02,1,240.7,1,6.78,1,1013.8,1,,,,,,,,,,,
1998,10,10,10,15,711.79,3,848.39,3,134.19,3,18.06,1,76.9,1,20.61,1,2.53,1,266.7,1,5.56,1,1013.8,1,,,,,,,,,,,
1998,10,10,10,20,725.3,11,858.52,10,123.63,10,18.23,1,75.7,1,20.81,1,2.77,1,31.19,1,4.11,1,1013.9,1,,,,,,,,,,,
1998,10,10,10,25,750.41,3,865.12,3,147.41,3,18.47,1,75.9,1,21.09,1,1.14,1,252.9,1,4.11,1,1013.9,1,,,,,,,,,,,
